,Gama_Productos,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
327,1.8830020746555904,10.212929275294824,9.149818915514471,6.234157906502292,5.131721160682501
328,1.7731684932201213,9.064541286158608,7.6457292752488,5.60158778367431,4.935190570654566
329,2.7032572088154123,12.862935382145102,11.83472352054114,6.997887451845475,4.059395069164631
330,0.6703419256156978,7.915589110493858,6.4365250207025415,5.863002942679088,5.3210875196363165
331,2.7931509289027567,11.057210799726048,10.043890778887057,5.809964465367389,4.935190570654566
332,2.5610227183315146,12.125548656404836,11.322926199768245,6.715223996014367,4.730718191674009
333,1.6445917750824914,9.422845470263805,7.511103310898069,5.961678400304793,3.811695200781606
334,2.8967302272745075,13.916213895782304,13.633943229875037,7.39055222593828,4.730718191674009
335,1.6445917750824914,10.888427777132991,8.392284802116096,6.879795838290384,2.63591153681618
336,2.476995768343645,11.942717706724219,11.428525295457394,6.694014743616015,5.3210875196363165
337,1.9787074483172384,10.057354453437148,10.206216673665379,6.040421225774698,8.095150733726634
338,3.1825191933467174,13.83689559922587,14.421030694752272,7.032291596679614,6.180641132391556
339,2.3281261485163607,12.609480686939584,12.261197569567969,7.236943565674012,5.3210875196363165
340,1.0420591013806992,9.810645909320264,8.758431379514525,6.762669027051146,5.503950432487359
341,2.5610227183315146,13.250614087954633,13.05701712011797,7.367459267880614,5.131721160682501
342,2.7345838134314513,11.628035220323381,10.719680531898598,6.229464030406211,4.730718191674009
343,0.0,4.59464269092602,1.8980570277565536,4.049035746026499,3.2679532452260083
344,0.0,6.29983906020214,4.9161750227218945,5.3165092852308105,6.018820404601429
345,1.0420591013806992,13.53980849978381,12.152820072581308,8.899199005948997,3.2679532452260083
346,2.4308125988704004,9.995808248869926,9.876513479489734,5.530741290958061,7.472838364834151
347,1.490013270654922,9.743679117209647,5.5980709677829195,6.3148459131729435,0.8006113787021021
348,2.6703993857200565,11.41146104199934,11.266353961393698,6.16657727138974,6.3381517585101825
349,0.0,4.23262852884349,3.1050876755437087,3.7653360743303357,7.472838364834151
350,1.2970631156682209,9.004201073775292,7.1779691076295515,6.019156042373135,4.29405861764814
351,0.6703419256156978,8.703845347552479,5.837312463726959,6.382158535074581,2.63591153681618
352,2.5994683380225028,11.783594795708911,12.321694491846365,6.469844451800621,7.601824875222201
353,0.6703419256156978,6.983830710267425,5.269325027787614,5.221941502805142,5.131721160682501
354,2.476995768343645,11.594534026815708,10.251389037724532,6.484668861899293,4.059395069164631
355,2.139264461500076,9.997451191018484,9.043419536347175,5.838865088389359,5.503950432487359
356,2.7931509289027567,12.244748858490372,12.507810759835662,6.5381175172256345,6.641391228383032
357,0.0,5.685267339064395,4.093743917145561,4.872317520475417,5.680876887716356
358,1.490013270654922,9.722671671478807,7.736931706090272,6.301369661148707,3.811695200781606
359,2.6703993857200565,14.366095506210737,13.692528160593815,7.873670222194019,3.811695200781606
360,1.490013270654922,10.736191210798436,11.080658575095592,6.930333583812141,7.975001891283273
361,1.490013270654922,9.048295995738208,7.273708562996654,5.8667477534219765,4.29405861764814
362,2.381348269359065,11.20263850104087,11.502233888486625,6.345860850289813,7.472838364834151
363,2.381348269359065,10.856114861588939,10.335458933030521,6.130905890434917,6.018820404601429
364,0.0,9.035303239293498,7.491824421495436,7.138570186515221,4.730718191674009
365,0.0,4.772553475076612,3.5227338839842,4.186510877195433,6.930546806463588
366,0.6703419256156978,8.861093563151316,7.425804077695735,6.483538572321176,5.131721160682501
367,0.0,5.785780208514563,4.8978153400487185,4.945909118035269,7.728440045302505
368,2.270559696343649,11.73459155714059,11.728793201908806,6.781312091743715,6.491647292530444
369,2.139264461500076,10.82698786195281,9.228799686589815,6.361909105838873,4.059395069164631
370,2.381348269359065,11.495176525145137,10.353091235892938,6.5242944028448795,4.517378990937167
371,2.3281261485163607,11.847399738248978,11.90223822731183,6.790465556270404,6.491647292530444
372,0.0,10.392698525016906,6.892561550680816,7.9585385749936055,1.3847894441803488
373,2.270559696343649,10.230910168839042,8.690474695724394,5.851660950984424,4.29405861764814
374,2.5610227183315146,11.534186956044483,12.562859562622062,6.359257340304712,8.99198783322055
375,0.6703419256156978,9.85208919638114,9.582071812544168,7.105533441619007,7.207248073934451
376,2.5610227183315146,9.762605507374975,9.082891057157939,5.235755457262315,6.180641132391556
377,2.5610227183315146,9.425115860632634,8.771695711358536,5.009821049146799,6.491647292530444
378,1.7731684932201213,9.695580034651652,9.43993194530145,6.012973090499955,7.341357390819898
379,1.6445917750824914,10.13268847645414,8.722533929227675,6.414362239085732,4.517378990937167
380,2.942975795799885,12.496195628316787,13.028168914153216,6.5226833556673425,7.07036443152918
381,2.3281261485163607,10.396471965344366,9.431016709772107,5.897283330255307,5.3210875196363165
382,2.764510057745658,13.482406749721926,13.981171317918545,7.287294764355175,6.180641132391556
383,2.942975795799885,13.337676920022458,14.204113525750863,7.013591637462579,7.07036443152918
384,2.6703993857200565,13.693176134283243,14.56262255492808,7.503723024308556,6.787620025518771
385,0.6703419256156978,9.02372840223959,8.32633212731782,6.58760349457766,6.641391228383032
386,2.5994683380225028,10.3870180115172,8.676543189328955,5.599847461548678,4.059395069164631
387,1.9787074483172384,11.627447077747881,10.810234611083427,7.005637539751759,4.935190570654566
388,2.4308125988704004,12.342584055940485,12.624268538780571,6.978009505205189,6.641391228383032
389,2.139264461500076,13.077611049362966,13.67225337243039,7.687471266919334,6.787620025518771
390,1.490013270654922,7.801503525777332,6.208529233094061,5.024159798090106,5.131721160682501
391,1.8830020746555904,8.346501072562258,6.794496264244936,5.00619668504856,4.935190570654566
392,1.490013270654922,7.863256979510506,6.24538650821199,5.069093876150953,4.935190570654566
393,0.6703419256156978,6.489600986054491,5.563749118907995,4.872317520475417,7.341357390819898
394,0.6703419256156978,11.50041619320235,10.640322115883318,8.07936068645055,4.935190570654566
395,0.0,6.880500922566139,4.821870023768506,5.723842013565437,4.29405861764814
396,0.0,7.227404571376522,5.226043208688697,5.961678400304793,4.29405861764814
397,2.6358605813677953,11.637941609798549,12.621698542918788,6.342475284010136,8.77752229945477
398,0.6703419256156978,11.760478527429168,10.53208041385618,8.226536848164056,4.29405861764814
399,1.0420591013806992,10.621128393442891,10.407797754519727,7.2578600169007945,6.787620025518771
400,0.0,10.871617801565456,8.043556537425724,8.235855947491762,2.2719537585844494
401,1.7731684932201213,9.730309402529128,8.936502473288147,6.035410036238307,6.018820404601429
402,2.5610227183315146,10.040517597746595,9.360040738729772,5.416630360853733,6.018820404601429
403,1.0420591013806992,7.958633490435432,6.529732355312509,5.558737219966197,5.3210875196363165
404,2.7345838134314513,11.200363076437965,9.785976520641128,5.964984099716766,4.059395069164631
405,1.6445917750824914,8.55046349043499,6.684281355948883,5.3853782006964135,4.29405861764814
406,0.6703419256156978,8.426509178288253,8.64357379784027,6.201505407024926,9.504004050197057
407,2.063396506412214,9.029528915802166,7.281119970462025,5.283620829471593,4.29405861764814
408,2.4308125988704004,9.594421401389434,8.956335659120205,5.26797818085185,6.491647292530444
409,1.2970631156682209,8.551025614735936,8.876932843883878,5.720853955769785,9.796433926603111
410,2.139264461500076,11.325403545716922,10.063298904223261,6.667317705418952,4.29405861764814
411,2.8723214954826117,12.093375744740047,12.27604093522834,6.359921131920026,6.641391228383032
412,1.490013270654922,10.92458854544155,10.386117088329364,7.0440536856736085,5.8523575730976125
413,2.207916221723776,9.649448646483057,7.910032505095572,5.542057397993365,4.059395069164631
414,2.381348269359065,10.018443945764387,8.489106254359521,5.598103340356738,4.29405861764814
415,2.5610227183315146,11.986300420840974,11.09774467555943,6.6322336636419585,4.730718191674009
416,1.0420591013806992,9.12539025302904,7.166074888488228,6.329473793902156,4.059395069164631
417,2.3281261485163607,10.52143082634834,10.120266994494257,5.976987681874493,6.3381517585101825
418,1.7731684932201213,9.484411936639653,8.611552261128312,5.876648073140068,6.018820404601429
419,2.476995768343645,12.239542533974094,13.041472624325387,6.870296723662939,7.852797403926838
420,0.0,6.167398122825092,3.9539984640709447,5.221941502805142,4.059395069164631
421,2.5202901973669567,10.051241105279113,9.326584245970926,5.469585369864267,6.018820404601429
422,2.139264461500076,10.676374981345889,8.557322305554816,6.268488794506412,3.2679532452260083
423,2.5202901973669567,10.31815371177635,10.013660287599297,5.642256586635026,6.787620025518771
424,0.6703419256156978,5.425677945000555,4.3905057934976695,4.082804899291561,7.472838364834151
425,1.7731684932201213,12.427227012943284,11.848164762907508,7.663507754969773,4.935190570654566
426,1.6445917750824914,8.789097385827874,8.347347894445814,5.545794175629581,7.341357390819898
427,2.5610227183315146,10.9612876795789,9.759099740294536,6.0056976635382,4.517378990937167
428,1.8830020746555904,10.264216270257128,10.296642515870026,6.266246546224164,7.601824875222201
429,2.6358605813677953,11.642497547349324,10.782853562540831,6.345184917223874,4.935190570654566
430,2.5202901973669567,10.844463800665096,9.67673206678619,5.975903975289372,4.730718191674009
431,2.381348269359065,10.658950031865121,9.754990887834152,6.007783233320364,5.3210875196363165
432,2.764510057745658,12.362674350082173,12.158071667526777,6.639195236343703,5.680876887716356
433,0.6703419256156978,6.393625508112203,6.350800127554449,4.8008606746141345,10.262343234745227
434,2.764510057745658,12.791835702947045,12.617923005032875,6.891173098357552,5.503950432487359
435,2.5610227183315146,10.655636439049685,10.068804836415715,5.8126357956789665,6.018820404601429
436,2.270559696343649,11.014339602783508,10.29965880679362,6.344508395076233,5.503950432487359
437,0.0,8.011512662832073,7.495053965832928,6.484668861899293,7.601824875222201
438,2.4308125988704004,12.277004764489861,11.64685475610989,6.939737968818152,4.935190570654566
439,3.082937573036646,13.873556514451884,14.539254540678952,7.164224481236418,6.3381517585101825
440,2.9649236671901003,12.827563940825256,13.590495778398052,6.693584506146048,7.207248073934451
441,0.0,8.225197358203971,6.768966843968561,6.623795562989203,5.3210875196363165
442,2.7931509289027567,10.131371733155348,9.185759423915815,5.216349307545824,5.503950432487359
443,2.7931509289027567,10.131371733155348,9.185759423915815,5.216349307545824,5.503950432487359
444,1.490013270654922,9.394123092714228,9.34652816178882,6.0916615099245135,7.975001891283273
445,2.207916221723776,11.955708886337154,10.594440604763347,6.975339039356024,3.811695200781606
446,0.0,6.600432385364267,5.150846377204517,5.5288396318006,5.8523575730976125
447,2.3281261485163607,11.158123561667765,10.23520988510372,6.3737311260624905,4.935190570654566
448,0.6703419256156978,7.622809310423495,6.4365250207025415,5.66505667224697,6.180641132391556
449,1.6445917750824914,10.193128478361436,8.373710694134418,6.452378204354849,3.811695200781606
450,2.8206079937436357,13.78069125166828,13.964316114525017,7.395833411396195,5.503950432487359
451,2.4308125988704004,10.231673120196845,9.717565678372155,5.682524404418524,6.3381517585101825
452,0.6703419256156978,9.12288186844431,4.060147228303562,6.650659306289419,0.0
453,2.5202901973669567,12.214876736381132,11.958444951237583,6.8106677671552065,5.680876887716356
454,1.8830020746555904,11.093268050643266,8.973336773591306,6.777851029437551,2.965384384152863
455,0.0,4.502284830474742,4.279458267028882,3.977166235792855,10.790450392956478
456,1.0420591013806992,8.275130870174898,8.452128487175782,5.771588941302897,9.504004050197057
457,1.0420591013806992,7.992382395893573,7.7967371659754905,5.582232555614313,8.5569044558808
458,2.5994683380225028,10.598113330844642,9.816418195335643,5.734212662574291,5.503950432487359
459,0.0,8.762262450304068,8.908335736036738,6.9672706582033195,9.097052994972863
460,0.6703419256156978,7.539917914682847,4.51772187305909,5.608511405242609,2.63591153681618
461,1.2970631156682209,7.337642574404519,6.5417365510737815,4.889251291726926,7.207248073934451
462,2.6358605813677953,12.667613780730276,12.781858019340074,6.955462453235091,6.018820404601429
463,0.6703419256156978,6.871843737401287,6.02612676543209,5.142986310148387,7.341357390819898
464,2.3281261485163607,13.899658592404686,12.72776941055756,7.959801510488538,3.2679532452260083
465,2.7345838134314513,12.081370971800016,12.247697116296445,6.50363478179074,6.641391228383032
466,2.8469713957930622,14.159901240532763,14.538468836053337,7.578368960494965,5.503950432487359
467,2.4308125988704004,11.441565981551092,11.04321236693221,6.439912666389945,5.8523575730976125
468,2.7931509289027567,14.486404922895266,15.409957530639726,7.81298818347264,6.3381517585101825
469,2.764510057745658,12.935283673378176,13.271848894334878,6.974446786643834,6.3381517585101825
470,1.0420591013806992,9.025664831638043,7.585949978100072,6.265497692969371,4.935190570654566
471,1.7731684932201213,11.0839238760632,9.65071192197895,6.877093897295244,4.059395069164631
472,0.6703419256156978,9.188261491255835,9.180013947521136,6.692292341288148,8.329636310303615
473,0.0,8.002853354732048,7.205373941995774,6.479000794180759,6.930546806463588
474,1.490013270654922,9.81253950017829,8.31087644883496,6.358592980275145,4.517378990937167
475,0.0,5.858473036699807,2.358486975610726,4.998899367488515,1.861684017647301
476,2.8206079937436357,12.420879767762761,11.78690461116122,6.612876811346386,4.935190570654566
477,2.5994683380225028,11.194177907660652,10.949644977643151,6.109244913998284,6.3381517585101825
478,2.7931509289027567,11.259428508435581,10.994373875134531,5.937003447347925,6.180641132391556
479,2.5202901973669567,11.143716639270112,10.713478450361315,6.162313212882532,6.018820404601429
480,1.490013270654922,13.01070707085118,14.817314132826324,8.24148609863815,9.504004050197057
481,2.7345838134314513,12.514257562637068,12.6597252595592,6.761094689862411,6.180641132391556
